time,2.82,3.16,3.55,3.98,4.47,5.01,5.62,6.31,7.08,7.94,8.91,10.0,11.2,12.6,14.1,15.8,17.8,20.0,22.4,25.1,28.2,31.6,35.5,39.8,44.7,50.1,56.2,63.1,70.8,79.4,89.1,100.0,112.0,126.0,141.0,158.0,178.0,200.0,224.0,251.0,282.0,316.0,355.0,398.0,447.0,501.0,562.0,631.0,708.0,794.0,891.0,1000.0
2005-04-29 06:09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7755,202.44,811.398,1571.93,2697.59,3948.89,6123.49,6060.73,4717.07,2498.81,1476.65,844.03,511.969,422.327,300.439,194.152,137.66299999999998,78.6928,62.5443,79.2886,92.6321,128.22299999999998,170.364,212.715,269.198,316.5440000000001,345.38699999999994,329.181,261.129,191.064,132.738,89.538,54.4205,29.2816,19.2442,11.0054,6.3527,5.6232,9.7906,5.1365,0.0,
2005-04-29 06:19:00,,0.0,0.0,0.0,0.0,0.0,0.24502,53.2518,97.9209,118.802,178.593,275.093,848.557,1573.1,2623.76,3848.99,6357.04,6131.87,4627.7,2643.76,1419.0,746.8739999999998,519.679,374.69,299.0370000000001,238.147,160.268,130.07399999999998,98.8984,71.779,77.2446,115.608,166.875,223.597,295.186,344.574,365.103,333.959,270.063,212.986,171.32,103.355,56.2403,26.592,15.1321,13.6658,8.9774,1.547,4.2454,4.4736,3.8087,
2005-04-29 06:29:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1957,39.7741,121.206,249.673,1052.57,2050.62,2787.17,3730.45,6193.01,5896.37,4362.35,2454.79,1441.26,856.703,603.165,446.964,316.6090000000001,214.295,147.672,108.438,86.2858,80.7202,96.1328,120.901,165.168,236.288,315.097,350.199,345.4790000000001,299.994,219.686,171.546,168.979,103.546,55.4458,24.3467,14.5927,10.7793,8.2403,6.0986,2.6865,4.8885,9.1202,
2005-04-29 06:39:00,,0.0,0.0,75.6473,228.46400000000003,152.115,0.0,0.0,18.3646,89.1248,212.504,385.529,629.597,919.63,2175.38,3536.94,5676.1,5906.32,4868.03,2721.76,1608.53,885.592,483.539,380.275,284.76,191.946,99.1924,91.5756,86.4016,84.291,103.466,140.74200000000005,188.352,244.132,283.115,315.5540000000001,329.867,294.007,250.198,191.58900000000003,118.767,84.4707,55.5662,34.2136,25.1832,11.9973,5.4986,5.4878,2.9188,4.1969,6.8658,
2005-04-29 06:49:00,,0.0,0.0,0.0,0.0,0.0,0.26997,58.6744,94.9185,67.9376,136.312,294.655,871.195,1577.03,2444.84,3527.53,6189.3,6293.51,5099.76,3248.7,1947.5,1038.09,503.93,403.021,291.875,199.726,149.575,129.905,116.013,110.459,129.359,169.785,219.631,274.60900000000004,349.646,352.221,311.693,286.289,220.886,160.44299999999996,117.254,85.9299,56.4595,32.4949,20.0698,9.059,6.8205,11.0404,2.5861,0.8219700000000001,1.4765,
2005-04-29 06:59:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7622,27.9643,208.557,538.5880000000002,1155.3,1865.72,2885.34,3982.73,5651.67,5794.16,4846.89,2858.32,1675.4,903.54,482.078,338.927,273.553,216.668,125.678,86.2011,69.4267,72.6041,96.0767,146.205,207.801,275.434,331.909,343.56699999999995,327.328,315.676,271.023,199.041,104.975,72.7714,41.3003,19.881,22.7905,16.146,10.0697,5.8112,3.2586,1.8777,0.92031,
2005-04-29 07:09:00,,0.0,0.0,0.0,0.0,0.0,0.25838,56.1552,90.706,64.355,153.971,353.0,925.677,1615.22,2502.22,3494.16,5257.39,5460.71,4562.23,2624.04,1434.85,728.49,427.441,335.3,256.841,182.421,106.751,76.6444,66.5167,72.3324,88.0655,112.506,161.701,246.443,281.301,293.255,295.322,314.918,246.806,181.242,140.231,78.7283,45.7484,25.7166,3.0923,3.9153,5.6849,6.0451,8.0021,5.3881,1.1216,
2005-04-29 07:19:00,,0.0,0.0,0.0,0.0,130.015,301.996,168.106,131.611,372.994,438.127,336.971,642.507,1089.64,2314.31,3537.56,4750.36,4996.88,4348.74,2619.5,1521.72,794.078,395.432,293.06,238.765,190.018,120.75,86.7228,71.3262,68.5099,62.305,106.288,163.566,218.954,292.454,322.868,328.3590000000001,345.467,245.587,163.436,132.58100000000002,83.4415,54.1861,33.2899,8.912,15.8848,13.413,0.66271,3.2312,4.3235,4.8822,
2005-04-29 07:29:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7688,183.295,312.249,425.566,922.272,1542.24,2495.58,3521.36,5079.45,5102.63,4113.55,2249.49,1193.43,601.241,387.904,345.418,292.333,225.108,138.32299999999998,69.0834,42.3983,55.1727,101.716,121.535,155.658,224.965,295.155,330.189,342.3880000000001,354.879,267.437,176.8,109.169,62.6822,34.1813,19.7607,18.5523,10.0422,5.5238,5.9564,8.8218,6.5367,2.3895,
2005-04-29 07:39:00,,1552.49,520.922,221.145,667.883,502.919,135.418,110.349,94.6086,105.484,275.503,595.672,911.847,1246.82,2363.31,3506.49,4845.79,4805.12,3868.19,2173.04,1246.83,712.595,493.566,423.177,302.401,199.881,163.751,102.951,72.9009,72.5684,95.751,133.722,182.422,241.449,278.063,326.218,362.575,329.005,302.033,235.543,122.315,85.1163,58.5514,37.1583,15.6639,8.4174,5.7721,6.1153,7.3851,3.7888,0.0,
2005-04-29 07:49:00,,0.0,0.0,285.236,861.448,627.442,125.23,89.7624,135.183,411.385,579.8969999999998,646.804,957.965,1357.43,2351.49,3441.63,5237.91,5248.36,4218.82,2454.98,1441.25,911.069,743.105,513.925,395.567,300.149,176.35299999999995,113.966,81.5726,79.2623,120.957,136.002,162.138,218.289,266.041,316.654,351.826,324.512,271.192,205.643,133.064,87.4429,50.0811,23.6747,14.6052,6.6606,7.8766,15.055,3.1587,3.4041,8.0389,
