time,2.82,3.16,3.55,3.98,4.47,5.01,5.62,6.31,7.08,7.94,8.91,10.0,11.2,12.6,14.1,15.8,17.8,20.0,22.4,25.1,28.2,31.6,35.5,39.8,44.7,50.1,56.2,63.1,70.8,79.4,89.1,100.0,112.0,126.0,141.0,158.0,178.0,200.0,224.0,251.0,282.0,316.0,355.0,398.0,447.0,501.0,562.0,631.0,708.0,794.0,891.0,1000.0
1998-03-09 13:09:00,,,,,,,,,,1004.84,1022.68,1040.51,842.763,620.472,528.0269999999998,447.859,476.252,500.69,513.594,537.452,581.039,631.335,689.551,719.888,728.341,777.0830000000002,846.4069999999998,917.71,989.626,1009.85,1022.01,936.174,848.7410000000001,785.5310000000002,723.461,666.952,636.346,675.209,670.796,574.624,446.774,275.555,157.514,87.8318,47.1459,23.8321,,,,,,
1998-03-09 13:20:00,,,,,,,,,,1005.13,1046.94,1088.74,826.6510000000002,529.962,456.301,390.772,396.413,409.972,446.61800000000005,499.98800000000006,583.481,653.932,708.9860000000001,771.95,841.1239999999998,914.682,990.48,1037.39,1075.35,1074.08,1066.68,1024.27,975.697,859.528,756.044,714.507,682.2360000000001,674.815,634.818,525.751,399.633,250.169,145.63299999999995,81.9528,48.7602,33.8331,,,,,,
1998-03-09 13:30:00,,,,,,,,,,1290.32,1355.73,1421.15,1124.48,786.595,588.582,411.862,423.87,442.223,479.073,525.788,590.271,652.957,713.5239999999999,784.47,863.563,946.735,1031.99,1071.82,1097.58,1114.09,1129.15,1053.31,972.126,860.796,762.8389999999998,730.187,711.3960000000002,729.78,704.0139999999999,584.638,439.875,260.353,142.306,80.1651,42.8339,20.3665,,,,,,
1998-03-09 13:39:00,,,,,,,,,,1159.47,1253.25,1347.02,1141.21,901.295,699.7660000000002,515.775,487.634,467.758,471.98,505.502,591.8009999999998,673.5160000000002,749.821,840.6510000000002,942.882,1029.06,1107.03,1154.43,1192.37,1181.42,1162.84,1084.38,999.725,858.878,735.1039999999998,694.703,671.875,696.18,678.47,571.677,441.543,279.456,163.321,88.9745,45.6749,20.9759,,,,,,
1998-03-09 13:50:00,,,,,,,,,,1338.04,1561.36,1784.68,1571.67,1308.97,908.341,545.865,523.679,510.468,523.4259999999998,562.404,648.245,713.8330000000002,755.51,830.0039999999998,930.257,1040.98,1157.05,1220.83,1268.41,1240.59,1201.02,1103.88,1005.96,924.427,844.648,773.42,727.203,748.061,726.34,614.336,466.937,271.079,143.77100000000004,78.8034,44.6204,28.8809,,,,,,
1998-03-09 13:59:00,,,,,,,,,,1229.31,1717.88,2206.44,1923.74,1553.22,1121.92,718.937,568.349,463.354,491.3,527.969,580.3480000000002,661.9810000000001,778.1460000000002,900.572,1027.91,1137.46,1237.92,1273.45,1288.87,1286.42,1281.17,1181.27,1076.96,957.026,844.565,768.5889999999998,709.367,695.082,652.13,548.396,423.62,270.034,163.937,101.028,58.5495,28.3106,,,,,,
1998-03-09 14:10:00,,,,,,,,,,1093.11,1631.72,2170.32,2066.13,1888.75,1272.33,708.408,613.951,538.751,519.702,530.89,596.5409999999998,668.568,748.122,859.721,996.476,1122.25,1242.41,1321.5,1387.87,1354.78,1306.19,1196.46,1083.76,959.297,844.262,775.262,721.073,706.6039999999998,659.8,544.434,418.242,277.225,168.805,90.0293,48.8921,30.305,,,,,,
1998-03-09 14:19:00,,,,,,,,,,1187.2,1716.1,2245.01,2168.74,2023.57,1413.65,848.883,688.4760000000001,552.594,488.224,476.045,557.87,655.097,770.503,877.1610000000002,976.952,1098.85,1232.05,1348.11,1458.87,1407.83,1331.56,1246.43,1155.55,990.363,836.6389999999999,738.898,672.6569999999998,690.903,673.2239999999998,579.374,447.456,263.421,142.971,80.3463,45.1777,26.4585,,,,,,
1998-03-09 14:30:00,,,,,,,,,,1240.09,1709.81,2179.53,2163.04,2091.2,1431.29,817.158,613.599,456.36300000000006,434.199,449.335,531.654,619.371,713.4630000000002,826.7610000000002,955.137,1099.57,1252.21,1326.86,1377.34,1386.5,1389.21,1277.42,1158.68,998.778,849.1610000000002,749.753,673.832,660.9060000000002,622.8,531.304,412.037,254.747,147.417,85.5199,51.3873,33.8887,,,,,,
1998-03-09 14:39:00,,,,,,,,,,1146.24,1896.29,2646.33,2491.06,2232.72,1527.18,872.331,670.865,509.237,463.774,464.432,548.161,643.234,751.698,881.033,1026.75,1143.87,1246.37,1335.73,1421.02,1377.77,1314.47,1226.1,1133.68,997.87,868.475,770.3860000000002,699.048,699.455,665.946,560.525,427.161,255.538,144.716,89.1869,53.9547,30.8829,,,,,,
1998-03-09 14:50:00,,,,,,,,,,1269.68,1920.48,2571.28,2818.03,3018.78,1942.93,947.499,674.495,470.276,466.61800000000005,480.041,524.226,611.423,749.393,881.8510000000001,1009.98,1150.24,1296.68,1381.91,1448.16,1439.88,1419.98,1341.73,1254.37,1070.3,904.272,826.3689999999998,760.585,727.301,667.923,553.216,423.026,271.641,163.356,94.267,55.6591,35.3128,,,,,,
1998-03-09 15:00:00,,,,,,,,,,1102.22,1904.46,2706.7,3431.66,4147.83,2861.87,1645.05,1054.09,595.961,525.105,496.005,542.115,644.215,812.408,977.332,1139.69,1278.83,1406.11,1445.19,1456.95,1432.53,1402.46,1344.42,1280.23,1145.37,1011.76,884.2139999999998,782.166,748.495,688.573,572.994,432.632,258.341,142.987,81.2317,49.3997,35.4952,,,,,,
1998-03-09 15:09:00,,,,,,,,,,1084.69,2208.98,3333.28,4295.33,5238.9,3373.76,1630.19,983.443,495.231,469.272,466.092,503.941,596.955,755.09,910.764,1064.51,1181.7,1280.23,1371.14,1459.68,1449.13,1423.13,1340.53,1249.19,1065.38,898.6469999999998,815.308,749.5,730.706,686.428,588.114,455.687,276.557,157.681,93.6003,55.8313,33.8261,,,,,,
1998-03-09 15:20:00,,,,,,,,,,1275.2,2029.11,2783.02,3102.31,3372.1,2593.76,1877.66,1720.92,1565.76,1415.18,1427.61,1733.66,1997.74,2212.27,2575.45,3055.31,3297.73,3418.82,2849.45,2066.19,1715.69,1432.67,1286.45,1143.78,985.479,838.4639999999998,746.585,672.5169999999998,646.22,602.586,522.194,403.698,233.036,122.742,67.3492,37.0004,21.6561,,,,,,
1998-03-09 15:29:00,,,,,,,,,,1211.85,1796.18,2380.52,2272.06,2084.72,1509.39,961.895,664.175,426.22,362.526,337.027,380.323,463.614,594.117,724.571,854.9839999999998,977.589,1096.2,1158.96,1204.42,1205.25,1199.13,1145.5,1084.63,947.403,813.322,694.5930000000002,599.62,568.362,525.118,456.46,360.53,227.262,132.961,74.0961,42.3576,26.8707,,,,,,
